,visit,physicalFilter,telra,teldec,telha,telrot,mjd,exptime,pmb_visit,psfSigma,psfFwhm,deltaAper,skyBackground,deepFlag,used,sources_read,pmb_atm,pwv,tau,alpha,o3,secZenith,cTrans,lamStd,run
7289,2025072100320,b'i_39',9.41422807625093,-43.8501909238287,-73.70505712061451,131.073968336167,60878.18543681693,30.000128,743.9,2.2963953,1.0806097,0.022935912,1727.5983,0,1,False,743.9000244140625,2.4574252852684904,0.023189543358535014,0.7424222024433057,222.39445263316932,1.9096790885161978,0.0,7541.782110185567,run1
7290,2025072100320,b'i_39',9.41422807625093,-43.8501909238287,-73.70505712061451,131.073968336167,60878.18543681693,30.000128,743.9,2.2963583,1.0805783,0.0229364,1727.7083,0,1,False,743.9000244140625,2.172173594167251,0.022869153168101095,0.7103236501216865,310.0,1.9096790885161978,0.0,7541.782110185567,run2
7291,2025072100321,b'u_24',9.41412971274048,-43.8501908138517,-73.01171150858983,133.071883754609,60878.18735724594,38.00048,743.9,2.6300504,1.2399127,0.02685247,45.360626,0,1,False,743.9000244140625,2.4526802668120182,0.023172614599071852,0.7424222024433057,222.39445263316932,1.883692747882479,0.0,3703.081973205062,run1
7292,2025072100321,b'u_24',9.41412971274048,-43.8501908138517,-73.01171150858983,133.071883754609,60878.18735724594,38.00048,743.9,2.6306705,1.240496,0.026810624,45.45939,0,1,False,743.9000244140625,2.180021977823802,0.0228681584994058,0.7103236501216865,310.0,1.883692747882479,0.0,3703.081973205062,run2
7293,2025072100322,b'u_24',9.41431338574901,-43.850190809783,-72.82088735400778,133.071609934403,60878.18788637457,38.000107,743.9,2.7995768,1.3191985,0.029280297,45.32547,0,1,False,743.9000244140625,2.4513745003100436,0.023167952453152483,0.7424222024433057,222.39445263316932,1.8766806907019664,0.0,3703.081973205062,run1
7294,2025072100322,b'u_24',9.41431338574901,-43.850190809783,-72.82088735400778,133.071609934403,60878.18788637457,38.000107,743.9,2.7993417,1.3190141,0.029288819,45.41352,0,1,False,743.9000244140625,2.182189392307031,0.022867884449655044,0.7103236501216865,310.0,1.8766806907019664,0.0,3703.081973205062,run2
7295,2025072100323,b'u_24',9.4141352878936,-43.8502229756897,-72.62969597758651,133.071603841368,60878.188415518314,38.0,743.9,2.7111516,1.2778885,0.028917385,45.237015,0,1,False,743.9000244140625,2.450069391731018,0.023163291112170997,0.7424222024433057,222.39445263316932,1.8697140952766718,0.0,3703.081973205062,run1
7296,2025072100323,b'u_24',9.4141352878936,-43.8502229756897,-72.62969597758651,133.071603841368,60878.188415518314,38.0,743.9,2.712807,1.2782223,0.028789759,45.286728,0,1,False,743.9000244140625,2.184359023635032,0.022867610395365386,0.7103236501216865,310.0,1.8697140952766718,0.0,3703.081973205062,run2
7297,2025072100324,b'u_24',9.41423637642163,-43.850190904351,-72.43879351282305,133.071433577019,60878.18894463511,38.000103,743.825,2.792083,1.3160373,0.029645788,45.117897,0,1,False,743.8250122070312,2.4487650443903775,0.023158630946314963,0.7424222024433057,222.39445263316932,1.8628173301336235,0.0,3703.081973205062,run1
7298,2025072100324,b'u_24',9.41423637642163,-43.850190904351,-72.43879351282305,133.071433577019,60878.18894463511,38.000103,743.825,2.7928813,1.3157789,0.029576294,45.210617,0,1,False,743.8250122070312,2.1865307014707756,0.02286733635831409,0.7103236501216865,310.0,1.8628173301336235,0.0,3703.081973205062,run2
7299,2025072100325,b'u_24',330.308323980211,-18.7529627718701,-391.61683790102086,188.812594493549,60878.19369840684,38.00052,743.9,3.3595097,1.5839053,0.03575747,45.598515,0,1,False,743.9000244140625,2.2061389143936534,0.02286487446018591,0.7103236501216865,310.0,1.1647376883289153,0.0,3703.081973205062,run2
7300,2025072100326,b'u_24',332.284963992846,-16.210222922445,-393.4005671242424,186.217782249856,60878.19423280705,38.00054,743.9,3.3879526,1.59762,0.031937726,46.273956,0,1,False,743.9000244140625,2.208354157843998,0.022864597719909962,0.7103236501216865,310.0,1.20022385883585,0.0,3703.081973205062,run2
7301,2025072100345,b'u_24',329.067011359902,-16.2126769320023,-386.3293597944593,184.752784964884,60878.20490706809,38.000023,743.9,2.0202522,0.9519453,0.018939456,46.560818,0,1,False,743.9000244140625,2.253070978804118,0.02285907073291719,0.7103236501216865,310.0,1.1310389484865753,0.0,3703.081973205062,run2
7302,2025072100346,b'u_24',325.886954731211,-16.1968338111092,-382.951233975207,182.90466082733,60878.20545575807,38.00109,743.9,2.0340729,0.9586067,0.019034654,48.09452,0,1,False,743.9000244140625,2.2553938745409248,0.022858786664822366,0.7103236501216865,310.0,1.105631025769724,0.0,3703.081973205062,run2
7303,2025072100353,b'g_6',333.561831496287,-18.7131844536895,-388.7091367395793,187.126530885442,60878.21076614695,30.000044,743.9,2.125092,1.0010009,0.017092273,502.67886,0,1,False,743.9000244140625,2.277999690377858,0.022856037549631603,0.7103236501216865,310.0,1.1373205933841235,0.0,4774.897357849362,run2
7304,2025072100355,b'g_6',336.868730371605,-18.6783167889567,-391.6839221327395,188.546490302509,60878.21168616555,30.000032,743.9,2.099274,0.98848885,0.017069248,507.58798,0,1,False,743.9000244140625,2.281939085548731,0.022855561302273657,0.7103236501216865,310.0,1.1658465523982953,0.0,4774.897357849362,run2
7305,2025072100356,b'g_6',335.543834421352,-16.2037085453669,-390.18959777930075,184.47707900141,60878.21215551501,30.00005,743.9,2.0663235,0.9727423,0.016762681,513.8534,0,1,False,743.9000244140625,2.2839513998630157,0.022855318347489273,0.7103236501216865,310.0,1.1659897325986752,0.0,4774.897357849362,run2
7306,2025072100357,b'g_6',340.188907439517,-18.5973137506193,-394.65384168637166,189.564539910512,60878.21265644663,30.001009,743.9,2.094761,0.98576933,0.016176067,510.75397,0,1,False,743.9000244140625,2.2861010789891236,0.02285505904731175,0.7103236501216865,310.0,1.198776962506855,0.0,4774.897357849362,run2
7307,2025072100358,b'g_6',338.815240885482,-16.1550432518068,-393.111347099399,185.962668839651,60878.21312413295,30.000021,743.9,2.17201,1.0225419,0.016721578,517.6343,0,1,False,743.9000244140625,2.2881099167594994,0.02285481695875241,0.7103236501216865,310.0,1.1973137492610293,0.0,4774.897357849362,run2
7308,2025072100378,b'g_6',342.123083775875,-16.1462467999396,-392.3835862734474,185.381294409534,60878.22430353605,30.000053,743.6,2.2989073,1.0825729,0.019214597,510.08368,0,1,False,743.5999755859375,2.336657384810114,0.022849030925331765,0.7103236501216865,310.0,1.1892561374855641,0.0,4774.897357849362,run2
7309,2025072100423,b'r_57',342.123059904359,-16.1463440509889,-384.22438034570416,183.523911849772,60878.24690604898,30.000002,743.45,1.9246192,0.906676,0.015473964,952.69037,0,1,False,743.4500122070312,2.437979895297244,0.022837337199421145,0.7103236501216865,310.0,1.115012512050141,0.0,6194.59681752768,run2
7310,2025072100465,b'i_39',342.123163212663,-16.1462414376146,-376.45027504079064,183.525016921893,60878.268442111,30.000002,743.15,2.0186758,0.7919337,0.014078544,1431.6394,0,1,False,743.1500244140625,2.5386064669445725,0.02282620078457924,0.7103236501216865,310.0,1.0684266709422945,0.0,7541.782110185567,run2
7311,2025072100517,b'u_24',35.5493459455448,-4.64185522166682,-59.530955187119105,114.423406703991,60878.297101154814,38.00099,742.55,3.6719546,1.7303605,0.03011727,63.271515,0,1,False,742.5499877929688,2.67898509275741,0.022811389458463737,0.7103236501216865,310.0,2.09462022682505,0.0,3703.081973205062,run2
7312,2025072100517,b'u_24',35.5493459455448,-4.64185522166682,-59.530955187119105,114.423406703991,60878.297101154814,38.00099,742.55,3.679672,1.7329972,0.029855072,63.223747,0,1,False,742.5499877929688,2.1962097340661915,0.022225465946117205,0.7424222024433057,222.39445263316932,2.09462022682505,0.0,3703.081973205062,run1
7313,2025072100518,b'u_24',35.5492777444814,-4.64195017977166,-59.340330192590315,114.42316640642,60878.297629034,38.000614,742.55,3.603003,1.6976519,0.028813789,63.25797,0,1,False,742.5499877929688,2.1950432684427694,0.02222100491682998,0.7424222024433057,222.39445263316932,2.083848751194125,0.0,3703.081973205062,run1
7314,2025072100518,b'u_24',35.5492777444814,-4.64195017977166,-59.340330192590315,114.42316640642,60878.297629034,38.000614,742.55,3.6031454,1.6977191,0.028786061,63.236916,0,1,False,742.5499877929688,2.6816422922425844,0.022811116734540154,0.7103236501216865,310.0,2.083848751194125,0.0,3703.081973205062,run2
7315,2025072100519,b'u_24',35.5493216513572,-4.64194989062818,-59.1494152819706,114.42291520236,60878.298158026875,38.00051,742.55,3.3476481,1.576656,0.026912065,63.26729,0,1,False,742.5499877929688,2.684307741663843,0.02281084343851125,0.7103236501216865,310.0,2.0731956385332455,0.0,3703.081973205062,run2
7316,2025072100519,b'u_24',35.5493216513572,-4.64194989062818,-59.1494152819706,114.42291520236,60878.298158026875,38.00051,742.55,3.3480637,1.577726,0.02679906,63.262764,0,1,False,742.5499877929688,2.193874963384406,0.022216535374176366,0.7424222024433057,222.39445263316932,2.0731956385332455,0.0,3703.081973205062,run1
7317,2025072100520,b'u_24',35.5492524278651,-4.64185363406526,-58.958349469042105,114.422635409681,60878.29868712438,38.00015,742.55,3.019474,1.422314,0.024899334,63.281914,0,1,False,742.5499877929688,2.686976368418713,0.02281057009170304,0.7103236501216865,310.0,2.062666806064147,0.0,3703.081973205062,run2
7318,2025072100520,b'u_24',35.5492524278651,-4.64185363406526,-58.958349469042105,114.422635409681,60878.29868712438,38.00015,742.55,3.0204952,1.4227952,0.024890477,63.254818,0,1,False,742.5499877929688,2.1927070492609664,0.022212065846774806,0.7424222024433057,222.39445263316932,2.062666806064147,0.0,3703.081973205062,run1
7319,2025072100521,b'u_24',35.5493937230826,-4.64185450159301,-58.7675174429006,114.422417037613,60878.29921615743,37.999977,742.55,2.7933059,1.3161912,0.024285926,63.390255,0,1,False,742.5499877929688,2.68964732265531,0.02281029678146673,0.7103236501216865,310.0,2.052274501238884,0.0,3703.081973205062,run2
7320,2025072100521,b'u_24',35.5493937230826,-4.64185450159301,-58.7675174429006,114.422417037613,60878.29921615743,37.999977,742.55,2.7927651,1.3158416,0.024282454,63.347095,0,1,False,742.5499877929688,2.1915398990315453,0.022207597762831578,0.7424222024433057,222.39445263316932,2.052274501238884,0.0,3703.081973205062,run1
7321,2025072100522,b'u_24',35.5492951316006,-4.64185450994607,-58.57648503167681,114.422175205434,60878.29974508105,38.00012,742.55,2.7368126,1.2901345,0.025168672,63.583164,0,1,False,742.5499877929688,2.190373611293544,0.02220313150161258,0.7424222024433057,222.39445263316932,2.041996356835659,0.0,3703.081973205062,run1
7322,2025072100522,b'u_24',35.5492951316006,-4.64185450994607,-58.57648503167681,114.422175205434,60878.29974508105,38.00012,742.55,2.7371364,1.2901988,0.025273632,63.644814,0,1,False,742.5499877929688,2.6923203786091783,0.022810023531038302,0.7103236501216865,310.0,2.041996356835659,0.0,3703.081973205062,run2
7323,2025072100523,b'u_24',35.5492768377573,-4.64194369043006,-58.385290711908496,114.421950775897,60878.30027467563,38.000496,742.55,2.6210992,1.2356879,0.023732375,63.775948,0,1,False,742.5499877929688,2.6949994870611924,0.0228097499372609,0.7103236501216865,310.0,2.0318297088343975,0.0,3703.081973205062,run2
7324,2025072100523,b'u_24',35.5492768377573,-4.64194369043006,-58.385290711908496,114.421950775897,60878.30027467563,38.000496,742.55,2.6212816,1.2358111,0.023723878,63.71807,0,1,False,742.5499877929688,2.189206465928452,0.022198660474709503,0.7424222024433057,222.39445263316932,2.0318297088343975,0.0,3703.081973205062,run1
7325,2025072100524,b'g_6',52.9498991385162,-27.9419185105105,-74.9791704626088,123.81184114312799,60878.30250950858,30.000633,742.55,3.5347786,1.6652364,0.03533994,653.26733,0,1,False,742.5499877929688,2.18428808198192,0.022179803129270537,0.7424222024433057,222.39445263316932,2.305458164170808,0.0,4774.897357849362,run1
7326,2025072100524,b'g_6',52.9498991385162,-27.9419185105105,-74.9791704626088,123.81184114312799,60878.30250950858,30.000633,742.55,3.5361423,1.6651675,0.035387658,653.5911,0,1,False,742.5499877929688,2.706334433992879,0.022808595436686264,0.7103236501216865,310.0,2.305458164170808,0.0,4774.897357849362,run2
7327,2025072100525,b'g_6',52.9501164537452,-27.9419181082779,-74.82143194167722,123.81148077036698,60878.30294707681,29.999985,742.55,3.5829315,1.6876281,0.034711868,654.1188,0,1,False,742.5499877929688,2.183326383296827,0.02217611283853547,0.7424222024433057,222.39445263316932,2.294725276437075,0.0,4774.897357849362,run1
7328,2025072100525,b'g_6',52.9501164537452,-27.9419181082779,-74.82143194167722,123.81148077036698,60878.30294707681,29.999985,742.55,3.5830207,1.6876547,0.034668192,654.20386,0,1,False,742.5499877929688,2.7085593300655098,0.022808369398547808,0.7103236501216865,310.0,2.294725276437075,0.0,4774.897357849362,run2
7329,2025072100526,b'g_6',52.9499901083304,-27.941917199129,-74.6635039588627,123.811281788917,60878.30338421788,30.001146,742.55,3.6685636,1.7293111,0.03714193,651.8861,0,1,False,742.5499877929688,2.182366046225274,0.022172426763380316,0.7424222024433057,222.39445263316932,2.284087077144691,0.0,4774.897357849362,run1
7330,2025072100526,b'g_6',52.9499901083304,-27.941917199129,-74.6635039588627,123.811281788917,60878.30338421788,30.001146,742.55,3.6687949,1.7292547,0.03709414,651.96265,0,1,False,742.5499877929688,2.7107838806045765,0.02280814358330603,0.7103236501216865,310.0,2.284087077144691,0.0,4774.897357849362,run2
7331,2025072100527,b'g_6',52.9499664967979,-27.9419172736491,-74.505906711923,123.811043518897,60878.303820727335,30.000496,742.55,3.1567888,1.48754,0.028160574,649.38794,0,1,False,742.5499877929688,2.1814075182041712,0.022168746625484608,0.7424222024433057,222.39445263316932,2.273576903338724,0.0,4774.897357849362,run1
7332,2025072100527,b'g_6',52.9499664967979,-27.9419172736491,-74.505906711923,123.811043518897,60878.303820727335,30.000496,742.55,3.156844,1.4875572,0.02804582,649.3539,0,1,False,742.5499877929688,2.7130070400344546,0.022807918096568427,0.7103236501216865,310.0,2.273576903338724,0.0,4774.897357849362,run2
7333,2025072100528,b'g_6',52.9501988443745,-27.9418523375366,-74.34854871179171,123.81069968859602,60878.30425728309,30.0001,742.55,3.0415528,1.4333268,0.02617486,647.0477,0,1,False,742.5499877929688,2.1804493095869044,0.022165066708186947,0.7424222024433057,222.39445263316932,2.2631885818333752,0.0,4774.897357849362,run1
7334,2025072100528,b'g_6',52.9501988443745,-27.9418523375366,-74.34854871179171,123.81069968859602,60878.30425728309,30.0001,742.55,3.0425768,1.4330587,0.026165036,647.06104,0,1,False,742.5499877929688,2.7152322587968647,0.0228076925881449,0.7103236501216865,310.0,2.2631885818333752,0.0,4774.897357849362,run2
7335,2025072100529,b'g_6',52.9500467897824,-27.9419173998027,-74.1911107445631,123.810560045684,60878.3046929955,29.99995,742.55,3.088877,1.4553111,0.028971083,645.099,0,1,False,742.5499877929688,2.71745499871159,0.022807467517583446,0.7103236501216865,310.0,2.252893576357736,0.0,4774.897357849362,run2
7336,2025072100529,b'g_6',52.9500467897824,-27.9419173998027,-74.1911107445631,123.810560045684,60878.3046929955,29.99995,742.55,3.0888443,1.4553319,0.028950367,645.0393,0,1,False,742.5499877929688,2.1794933717297855,0.02216139450886295,0.7424222024433057,222.39445263316932,2.252893576357736,0.0,4774.897357849362,run1
7337,2025072100530,b'i_39',52.9501415829515,-27.9419154853256,-73.5098319048336,123.809547728322,60878.3065805323,30.000128,742.55,2.3610759,1.1108489,0.020572003,2323.7134,0,1,False,742.5499877929688,2.1753570197118757,0.02214549330857852,0.7424222024433057,222.39445263316932,2.2095002928351195,0.0,7541.782110185567,run1
7338,2025072100530,b'i_39',52.9501415829515,-27.9419154853256,-73.5098319048336,123.809547728322,60878.3065805323,30.000128,742.55,2.3611329,1.1108756,0.020543955,2323.608,0,1,False,742.5499877929688,2.7271050984823035,0.022806492521742872,0.7103236501216865,310.0,2.2095002928351195,0.0,7541.782110185567,run2
7339,2025072100531,b'i_39',52.9500462707842,-27.9419167544114,-73.3526254938527,123.809325640516,60878.30701576044,30.000017,742.55,2.5772614,1.2134169,0.025456632,2328.1277,0,1,False,742.5499877929688,2.1744043741471097,0.0221418284296087,0.7424222024433057,222.39445263316932,2.1997443077901804,0.0,7541.782110185567,run1
7340,2025072100531,b'i_39',52.9500462707842,-27.9419167544114,-73.3526254938527,123.809325640516,60878.30701576044,30.000017,742.55,2.5772443,1.2133627,0.025431052,2328.1313,0,1,False,742.5499877929688,2.729335075441439,0.022806267713164498,0.7103236501216865,310.0,2.1997443077901804,0.0,7541.782110185567,run2
7341,2025072100532,b'i_39',52.950033182776,-27.9419166073075,-73.19470491956551,123.80914822086301,60878.30745319473,30.000143,742.55,2.7394078,1.2909071,0.029193807,2339.4297,0,1,False,742.5499877929688,2.173447320033505,0.02213814558466814,0.7424222024433057,222.39445263316932,2.1900383508263137,0.0,7541.782110185567,run1
7342,2025072100532,b'i_39',52.950033182776,-27.9419166073075,-73.19470491956551,123.80914822086301,60878.30745319473,30.000143,742.55,2.738913,1.290276,0.029159613,2339.5215,0,1,False,742.5499877929688,2.7315781934075636,0.022806041767275183,0.7103236501216865,310.0,2.1900383508263137,0.0,7541.782110185567,run2
7343,2025072100533,b'i_39',52.9500493944081,-27.9418536961347,-73.0371018719826,123.808843885543,60878.30788983057,30.000992,742.55,2.6526823,1.249014,0.026440484,2343.914,0,1,False,742.5499877929688,2.1724924329217226,0.022134470072916985,0.7424222024433057,222.39445263316932,2.180446575964732,0.0,7541.782110185567,run1
7344,2025072100533,b'i_39',52.9500493944081,-27.9418536961347,-73.0371018719826,123.808843885543,60878.30788983057,30.000992,742.55,2.6526463,1.2489971,0.026380206,2344.1326,0,1,False,742.5499877929688,2.733819055481941,0.022805816236037384,0.7103236501216865,310.0,2.180446575964732,0.0,7541.782110185567,run2
